 #NL2J+1ru(r)
 # Protons
           1           2           5   3.5000000000000000       0.67684763304886952     
           1           2           5   3.6000000000000001       0.65013966038037629     
           1           2           5   3.7000000000000002       0.61896951726578275     
           1           2           5   3.8000000000000003       0.58436701718611594     
           1           2           5   3.9000000000000004       0.54741604875004723     
           1           2           5   4.0000000000000000       0.50917545476810966     
           1           2           5   4.1000000000000005       0.47061239953065420     
           1           2           5   4.2000000000000002       0.43255573597078784     
           1           2           5   4.2999999999999998       0.39567162251729182     
           1           2           5   4.4000000000000004       0.36045918588032994     
           1           2           5   4.5000000000000000       0.32726134822958930     
           1           2           5   4.6000000000000005       0.29628511998438783     
           1           2           5   4.7000000000000002       0.26762621051241314     
           1           2           5   4.8000000000000007       0.24129406232219966     
           1           2           5   4.9000000000000004       0.21723481356496530     
           1           2           5   5.0000000000000000       0.19535090153279167     
           1           2           5   5.1000000000000005       0.17551690171656104     
           1           2           5   5.2000000000000002       0.15759175227639594     
           1           2           5   5.3000000000000007       0.14142780654329873     
           1           2           5   5.4000000000000004       0.12687726679097378     
           1           2           5   5.5000000000000000       0.11379655221466174     
           1           2           5   5.6000000000000005       0.10204909585985135     
           1           2           5   5.7000000000000002        9.1506984028737165E-002
           1           2           5   5.8000000000000007        8.2051767906850634E-002
           1           2           5   5.9000000000000004        7.3574701237783591E-002
           1           2           5   6.0000000000000000        6.5976594009974535E-002
           1           2           5   6.1000000000000005        5.9167420945473351E-002
           1           2           5   6.2000000000000002        5.3065783975106327E-002
           1           2           5   6.3000000000000007        4.7598298031377106E-002
           1           2           5   6.4000000000000004        4.2698947461502580E-002
           1           2           5   6.5000000000000000        3.8308444399662654E-002
           1           2           5   6.6000000000000005        3.4373609059336792E-002
           1           2           5   6.7000000000000002        3.0846783927216240E-002
           1           2           5   6.8000000000000007        2.7685288340461967E-002
           1           2           5   6.9000000000000004        2.4850916213903500E-002
           1           2           5   7.0000000000000000        2.2309477236993922E-002
           1           2           5   7.1000000000000005        2.0030380304211972E-002
           1           2           5   7.2000000000000002        1.7986257003957035E-002
           1           2           5   7.3000000000000007        1.6152622474292964E-002
           1           2           5   7.4000000000000004        1.4507570700526828E-002
           1           2           5   7.5000000000000000        1.3031501282162756E-002
           1           2           5   7.6000000000000005        1.1706874767476947E-002
           1           2           5   7.7000000000000002        1.0517993796160174E-002
           1           2           5   7.8000000000000007        9.4508074724542479E-003
           1           2           5   7.9000000000000004        8.4927365917534733E-003
           1           2           5   8.0000000000000000        7.6325175488623342E-003
           1           2           5   8.0999999999999996        6.8600629571736816E-003
           1           2           5   8.2000000000000011        6.1663371996099631E-003
           1           2           5   8.3000000000000007        5.5432453112595637E-003
           1           2           5   8.4000000000000004        4.9835337588163883E-003
           1           2           5   8.5000000000000000        4.4807018327960562E-003
           1           2           5   8.5999999999999996        4.0289225053102024E-003
           1           2           5   8.7000000000000011        3.6229717295798236E-003
           1           2           5   8.8000000000000007        3.2581652682305545E-003
           1           2           5   8.9000000000000004        2.9303022367138994E-003
           1           2           5   9.0000000000000000        2.6356146369475213E-003
           1           2           5   9.0999999999999996        2.3707222354562522E-003
           1           2           5   9.2000000000000011        2.1325922108702496E-003
           1           2           5   9.3000000000000007        1.9185030584821300E-003
           1           2           5   9.4000000000000004        1.7260122954963293E-003
           1           2           5   9.5000000000000000        1.5529275603647526E-003
           1           2           5   9.6000000000000014        1.3972807438656469E-003
           1           2           5   9.7000000000000011        1.2573048289530305E-003
           1           2           5   9.8000000000000007        1.1314131514242698E-003
           1           2           5   9.9000000000000004        1.0181808246080373E-003
           1           2           5   10.000000000000000        9.1632809899564978E-004
           1           2           5   10.100000000000001        8.2470545240965250E-004
           1           2           5   10.200000000000001        7.4228022826576794E-004
           1           2           5   10.300000000000001        6.6812465904075890E-004
           1           2           5   10.400000000000000        6.0140512947813270E-004
           1           2           5   10.500000000000000        5.4137254958418202E-004
           1           2           5   10.600000000000001        4.8735372129995108E-004
           1           2           5   10.700000000000001        4.3874359506767771E-004
           1           2           5   10.800000000000001        3.9499833195079332E-004
           1           2           5   10.900000000000000        3.5562904622293053E-004
           1           2           5   11.000000000000000        3.2019623834832206E-004
           1           2           5   11.100000000000001        2.8830476782024968E-004
           1           2           5   11.200000000000001        2.5959934855396597E-004
           1           2           5   11.300000000000001        2.3376050520856870E-004
           1           2           5   11.400000000000000        2.1050094282346467E-004
           1           2           5   11.500000000000000        1.8956228713241900E-004
           1           2           5   11.600000000000001        1.7071215736751840E-004
           1           2           5   11.700000000000001        1.5374153734367977E-004
           1           2           5   11.800000000000001        1.3846241417240447E-004
           1           2           5   11.900000000000000        1.2470565713644155E-004
           1           2           5   12.000000000000000        1.1231911210509678E-004
           1           2           5   12.100000000000001        1.0116588941892683E-004
           1           2           5   12.200000000000001        9.1122825454385467E-005
           1           2           5   12.300000000000001        8.2079100122073404E-005
           1           2           5   12.400000000000000        7.3934994381945397E-005
           1           2           5   12.500000000000000        6.6600773497751045E-005
           1           2           5   12.600000000000001        5.9995683221303437E-005
           1           2           5   12.700000000000001        5.4047047412881231E-005
           1           2           5   12.800000000000001        4.8689456783248610E-005
           1           2           5   12.900000000000000        4.3864039499771474E-005
           1           2           5   13.000000000000000        3.9517805346736186E-005
           1           2           5   13.100000000000001        3.5603055979691644E-005
           1           2           5   13.200000000000001        3.2076854575669278E-005
           1           2           5   13.300000000000001        2.8900548864644602E-005
           1           2           5   13.400000000000000        2.6039342140762335E-005
           1           2           5   13.500000000000000        2.3461907401977455E-005
           1           2           5   13.600000000000001        2.1140040260411640E-005
           1           2           5   13.700000000000001        1.9048346708744411E-005
           1           2           5   13.800000000000001        1.7163962225596895E-005
           1           2           5   13.900000000000000        1.5466299059812407E-005
           1           2           5   14.000000000000000        1.3936818853997943E-005
           1           2           5   14.100000000000001        1.2558828055424312E-005
           1           2           5   14.200000000000001        1.1317293820763235E-005
           1           2           5   14.300000000000001        1.0198678353184547E-005
           1           2           5   14.400000000000000        9.1907898187545034E-006
           1           2           5   14.500000000000000        8.2826481762898728E-006
           1           2           5   14.600000000000001        7.4643644230065377E-006
           1           2           5   14.700000000000001        6.7270319094046570E-006
           1           2           5   14.800000000000001        6.0626285126024220E-006
           1           2           5   14.900000000000000        5.4639285793334217E-006
           1           2           5   15.000000000000000        4.9244236594648095E-006
           1           2           5   15.100000000000001        4.4382511494350616E-006
           1           2           5   15.200000000000001        4.0001300535823916E-006
           1           2           5   15.300000000000001        3.6053031509528602E-006
           1           2           5   15.400000000000000        3.2494849267512858E-006
           1           2           5   15.500000000000000        2.9288146919460569E-006
           1           2           5   15.600000000000001        2.6398143723943304E-006
           1           2           5   15.700000000000001        2.3793505008755471E-006
           1           2           5   15.800000000000001        2.1445999922003285E-006
           1           2           5   15.900000000000000        1.9330193236292945E-006
           1           2           5   16.000000000000000        1.7423167806693196E-006
           1           2           5   16.100000000000001        1.5704274623412752E-006
           1           2           5   16.199999999999999        1.4154907706181704E-006
           1           2           5   16.300000000000001        1.2758301362612910E-006
           1           2           5   16.400000000000002        1.1499347580447850E-006
           1           2           5   16.500000000000000        1.0364431546351296E-006
           1           2           5   16.600000000000001        9.3412834843160289E-007
           1           2           5   16.699999999999999        8.4188451870229365E-007
           1           2           5   16.800000000000001        7.5871497756973929E-007
           1           2           5   16.900000000000002        6.8372133699287838E-007
           1           2           5   17.000000000000000        6.1609374802085194E-007
           1           2           5   17.100000000000001        5.5510210540631122E-007
           1           2           5   17.199999999999999        5.0008812129323401E-007
           1           2           5   17.300000000000001        4.5045818125543702E-007
           1           2           5   17.400000000000002        4.0567690456367450E-007
           1           2           5   17.500000000000000        3.6526133829725728E-007
           1           2           5   17.600000000000001        3.2877572187666369E-007
           1           2           5   17.699999999999999        2.9582676485403578E-007
           1           2           5   17.800000000000001        2.6605938642840262E-007
           1           2           5   17.900000000000002        2.3915287021438399E-007
           1           2           5   18.000000000000000        2.1481739234321683E-007
           1           2           5   18.100000000000001        1.9279088506364039E-007
           1           2           5   18.199999999999999        1.7283620168278131E-007
           1           2           5   18.300000000000001        1.5473855198433948E-007
           1           2           5   18.400000000000002        1.3830318021958631E-007
           1           2           5   18.500000000000000        1.2335326041864007E-007
           1           2           5   18.600000000000001        1.0972798614449901E-007
           1           2           5   18.699999999999999        9.7280833936606270E-008
           1           2           5   18.800000000000001        8.5877981587753376E-008
           1           2           5   18.900000000000002        7.5396864088826737E-008
           1           2           5   19.000000000000000        6.5724851578918462E-008
           1           2           5   19.100000000000001        5.6758034970231436E-008
           1           2           5   19.200000000000003        4.8400106092696901E-008
           1           2           5   19.300000000000001        4.0561320235252493E-008
           1           2           5   19.400000000000002        3.3157529860684726E-008
           1           2           5   19.500000000000000        2.6109279048751456E-008
           1           2           5   19.600000000000001        1.9340948886552217E-008
           1           2           5   19.700000000000003        1.2779944583162958E-008
           1           2           5   19.800000000000001        6.3559155435675643E-009
           1           2           5   19.900000000000002        0.0000000000000000     
           1           2           5   20.000000000000000        0.0000000000000000     
           1           2           3  0.10000000000000001        8.1304109148853400E-005
           1           2           3  0.20000000000000001        6.4868584615877041E-004
           1           2           3  0.30000000000000004        2.1794230377649676E-003
           1           2           3  0.40000000000000002        5.1328954757425861E-003
           1           2           3  0.50000000000000000        9.9409967541078705E-003
           1           2           3  0.60000000000000009        1.6998072744156968E-002
           1           2           3  0.70000000000000007        2.6650653037415123E-002
           1           2           3  0.80000000000000004        3.9187474684733610E-002
           1           2           3  0.90000000000000002        5.4830443231052683E-002
           1           2           3   1.0000000000000000        7.3727178366963991E-002
           1           2           3   1.1000000000000001        9.5945634987476464E-002
           1           2           3   1.2000000000000002       0.12147101765036206     
           1           2           3   1.3000000000000000       0.15020491220644014     
           1           2           3   1.4000000000000001       0.18196635393055643     
           1           2           3   1.5000000000000000       0.21649450980043536     
           1           2           3   1.6000000000000001       0.25345276374359621     
           1           2           3   1.7000000000000002       0.29243416066493827     
           1           2           3   1.8000000000000000       0.33296825084030945     
           1           2           3   1.9000000000000001       0.37452928133991437     
           1           2           3   2.0000000000000000       0.41654540824740466     
           1           2           3   2.1000000000000001       0.45840827033637660     
           1           2           3   2.2000000000000002       0.49948205678902075     
           1           2           3   2.3000000000000003       0.53911128938189345     
           1           2           3   2.4000000000000004       0.57662700594890248     
           1           2           3   2.5000000000000000       0.61135183571390450     
           1           2           3   2.6000000000000001       0.64260543951548432     
           1           2           3   2.7000000000000002       0.66971270199229826     
           1           2           3   2.8000000000000003       0.69201760552667468     
           1           2           3   2.9000000000000004       0.70890556241874780     
           1           2           3   3.0000000000000000       0.71983584511527887     
           1           2           3   3.1000000000000001       0.72438350091125769     
           1           2           3   3.2000000000000002       0.72228696312904439     
           1           2           3   3.3000000000000003       0.71349416253819353     
           1           2           3   3.4000000000000004       0.69819747400877552     
           1           2           3   3.5000000000000000       0.67684763304886952     
           1           2           3   3.6000000000000001       0.65013966038037629     
           1           2           3   3.7000000000000002       0.61896951726578275     
           1           2           3   3.8000000000000003       0.58436701718611594     
           1           2           3   3.9000000000000004       0.54741604875004723     
           1           2           3   4.0000000000000000       0.50917545476810966     
           1           2           3   4.1000000000000005       0.47061239953065420     
           1           2           3   4.2000000000000002       0.43255573597078784     
           1           2           3   4.2999999999999998       0.39567162251729182     
           1           2           3   4.4000000000000004       0.36045918588032994     
           1           2           3   4.5000000000000000       0.32726134822958930     
           1           2           3   4.6000000000000005       0.29628511998438783     
           1           2           3   4.7000000000000002       0.26762621051241314     
           1           2           3   4.8000000000000007       0.24129406232219966     
           1           2           3   4.9000000000000004       0.21723481356496530     
           1           2           3   5.0000000000000000       0.19535090153279167     
           1           2           3   5.1000000000000005       0.17551690171656104     
           1           2           3   5.2000000000000002       0.15759175227639594     
           1           2           3   5.3000000000000007       0.14142780654329873     
           1           2           3   5.4000000000000004       0.12687726679097378     
           1           2           3   5.5000000000000000       0.11379655221466174     
           1           2           3   5.6000000000000005       0.10204909585985135     
           1           2           3   5.7000000000000002        9.1506984028737165E-002
           1           2           3   5.8000000000000007        8.2051767906850634E-002
           1           2           3   5.9000000000000004        7.3574701237783591E-002
           1           2           3   6.0000000000000000        6.5976594009974535E-002
           1           2           3   6.1000000000000005        5.9167420945473351E-002
           1           2           3   6.2000000000000002        5.3065783975106327E-002
           1           2           3   6.3000000000000007        4.7598298031377106E-002
           1           2           3   6.4000000000000004        4.2698947461502580E-002
           1           2           3   6.5000000000000000        3.8308444399662654E-002
           1           2           3   6.6000000000000005        3.4373609059336792E-002
           1           2           3   6.7000000000000002        3.0846783927216240E-002
           1           2           3   6.8000000000000007        2.7685288340461967E-002
           1           2           3   6.9000000000000004        2.4850916213903500E-002
           1           2           3   7.0000000000000000        2.2309477236993922E-002
           1           2           3   7.1000000000000005        2.0030380304211972E-002
           1           2           3   7.2000000000000002        1.7986257003957035E-002
           1           2           3   7.3000000000000007        1.6152622474292964E-002
           1           2           3   7.4000000000000004        1.4507570700526828E-002
           1           2           3   7.5000000000000000        1.3031501282162756E-002
           1           2           3   7.6000000000000005        1.1706874767476947E-002
           1           2           3   7.7000000000000002        1.0517993796160174E-002
           1           2           3   7.8000000000000007        9.4508074724542479E-003
           1           2           3   7.9000000000000004        8.4927365917534733E-003
           1           2           3   8.0000000000000000        7.6325175488623342E-003
           1           2           3   8.0999999999999996        6.8600629571736816E-003
           1           2           3   8.2000000000000011        6.1663371996099631E-003
           1           2           3   8.3000000000000007        5.5432453112595637E-003
           1           2           3   8.4000000000000004        4.9835337588163883E-003
           1           2           3   8.5000000000000000        4.4807018327960562E-003
           1           2           3   8.5999999999999996        4.0289225053102024E-003
           1           2           3   8.7000000000000011        3.6229717295798236E-003
           1           2           3   8.8000000000000007        3.2581652682305545E-003
           1           2           3   8.9000000000000004        2.9303022367138994E-003
           1           2           3   9.0000000000000000        2.6356146369475213E-003
           1           2           3   9.0999999999999996        2.3707222354562522E-003
           1           2           3   9.2000000000000011        2.1325922108702496E-003
           1           2           3   9.3000000000000007        1.9185030584821300E-003
           1           2           3   9.4000000000000004        1.7260122954963293E-003
           1           2           3   9.5000000000000000        1.5529275603647526E-003
           1           2           3   9.6000000000000014        1.3972807438656469E-003
           1           2           3   9.7000000000000011        1.2573048289530305E-003
           1           2           3   9.8000000000000007        1.1314131514242698E-003
           1           2           3   9.9000000000000004        1.0181808246080373E-003
           1           2           3   10.000000000000000        9.1632809899564978E-004
           1           2           3   10.100000000000001        8.2470545240965250E-004
           1           2           3   10.200000000000001        7.4228022826576794E-004
           1           2           3   10.300000000000001        6.6812465904075890E-004
           1           2           3   10.400000000000000        6.0140512947813270E-004
           1           2           3   10.500000000000000        5.4137254958418202E-004
           1           2           3   10.600000000000001        4.8735372129995108E-004
           1           2           3   10.700000000000001        4.3874359506767771E-004
           1           2           3   10.800000000000001        3.9499833195079332E-004
           1           2           3   10.900000000000000        3.5562904622293053E-004
           1           2           3   11.000000000000000        3.2019623834832206E-004
           1           2           3   11.100000000000001        2.8830476782024968E-004
           1           2           3   11.200000000000001        2.5959934855396597E-004
           1           2           3   11.300000000000001        2.3376050520856870E-004
           1           2           3   11.400000000000000        2.1050094282346467E-004
           1           2           3   11.500000000000000        1.8956228713241900E-004
           1           2           3   11.600000000000001        1.7071215736751840E-004
           1           2           3   11.700000000000001        1.5374153734367977E-004
           1           2           3   11.800000000000001        1.3846241417240447E-004
           1           2           3   11.900000000000000        1.2470565713644155E-004
           1           2           3   12.000000000000000        1.1231911210509678E-004
           1           2           3   12.100000000000001        1.0116588941892683E-004
           1           2           3   12.200000000000001        9.1122825454385467E-005
           1           2           3   12.300000000000001        8.2079100122073404E-005
           1           2           3   12.400000000000000        7.3934994381945397E-005
           1           2           3   12.500000000000000        6.6600773497751045E-005
           1           2           3   12.600000000000001        5.9995683221303437E-005
           1           2           3   12.700000000000001        5.4047047412881231E-005
           1           2           3   12.800000000000001        4.8689456783248610E-005
           1           2           3   12.900000000000000        4.3864039499771474E-005
           1           2           3   13.000000000000000        3.9517805346736186E-005
           1           2           3   13.100000000000001        3.5603055979691644E-005
           1           2           3   13.200000000000001        3.2076854575669278E-005
           1           2           3   13.300000000000001        2.8900548864644602E-005
           1           2           3   13.400000000000000        2.6039342140762335E-005
           1           2           3   13.500000000000000        2.3461907401977455E-005
           1           2           3   13.600000000000001        2.1140040260411640E-005
           1           2           3   13.700000000000001        1.9048346708744411E-005
           1           2           3   13.800000000000001        1.7163962225596895E-005
           1           2           3   13.900000000000000        1.5466299059812407E-005
           1           2           3   14.000000000000000        1.3936818853997943E-005
           1           2           3   14.100000000000001        1.2558828055424312E-005
           1           2           3   14.200000000000001        1.1317293820763235E-005
           1           2           3   14.300000000000001        1.0198678353184547E-005
           1           2           3   14.400000000000000        9.1907898187545034E-006
           1           2           3   14.500000000000000        8.2826481762898728E-006
           1           2           3   14.600000000000001        7.4643644230065377E-006
           1           2           3   14.700000000000001        6.7270319094046570E-006
           1           2           3   14.800000000000001        6.0626285126024220E-006
           1           2           3   14.900000000000000        5.4639285793334217E-006
           1           2           3   15.000000000000000        4.9244236594648095E-006
           1           2           3   15.100000000000001        4.4382511494350616E-006
           1           2           3   15.200000000000001        4.0001300535823916E-006
           1           2           3   15.300000000000001        3.6053031509528602E-006
           1           2           3   15.400000000000000        3.2494849267512858E-006
           1           2           3   15.500000000000000        2.9288146919460569E-006
           1           2           3   15.600000000000001        2.6398143723943304E-006
           1           2           3   15.700000000000001        2.3793505008755471E-006
           1           2           3   15.800000000000001        2.1445999922003285E-006
           1           2           3   15.900000000000000        1.9330193236292945E-006
           1           2           3   16.000000000000000        1.7423167806693196E-006
           1           2           3   16.100000000000001        1.5704274623412752E-006
           1           2           3   16.199999999999999        1.4154907706181704E-006
           1           2           3   16.300000000000001        1.2758301362612910E-006
           1           2           3   16.400000000000002        1.1499347580447850E-006
           1           2           3   16.500000000000000        1.0364431546351296E-006
           1           2           3   16.600000000000001        9.3412834843160289E-007
           1           2           3   16.699999999999999        8.4188451870229365E-007
           1           2           3   16.800000000000001        7.5871497756973929E-007
           1           2           3   16.900000000000002        6.8372133699287838E-007
           1           2           3   17.000000000000000        6.1609374802085194E-007
           1           2           3   17.100000000000001        5.5510210540631122E-007
           1           2           3   17.199999999999999        5.0008812129323401E-007
           1           2           3   17.300000000000001        4.5045818125543702E-007
           1           2           3   17.400000000000002        4.0567690456367450E-007
           1           2           3   17.500000000000000        3.6526133829725728E-007
           1           2           3   17.600000000000001        3.2877572187666369E-007
           1           2           3   17.699999999999999        2.9582676485403578E-007
           1           2           3   17.800000000000001        2.6605938642840262E-007
           1           2           3   17.900000000000002        2.3915287021438399E-007
           1           2           3   18.000000000000000        2.1481739234321683E-007
           1           2           3   18.100000000000001        1.9279088506364039E-007
           1           2           3   18.199999999999999        1.7283620168278131E-007
           1           2           3   18.300000000000001        1.5473855198433948E-007
           1           2           3   18.400000000000002        1.3830318021958631E-007
           1           2           3   18.500000000000000        1.2335326041864007E-007
           1           2           3   18.600000000000001        1.0972798614449901E-007
           1           2           3   18.699999999999999        9.7280833936606270E-008
           1           2           3   18.800000000000001        8.5877981587753376E-008
           1           2           3   18.900000000000002        7.5396864088826737E-008
           1           2           3   19.000000000000000        6.5724851578918462E-008
           1           2           3   19.100000000000001        5.6758034970231436E-008
           1           2           3   19.200000000000003        4.8400106092696901E-008
           1           2           3   19.300000000000001        4.0561320235252493E-008
           1           2           3   19.400000000000002        3.3157529860684726E-008
           1           2           3   19.500000000000000        2.6109279048751456E-008
           1           2           3   19.600000000000001        1.9340948886552217E-008
           1           2           3   19.700000000000003        1.2779944583162958E-008
           1           2           3   19.800000000000001        6.3559155435675643E-009
           1           2           3   19.900000000000002        0.0000000000000000     
           1           2           3   20.000000000000000        0.0000000000000000     
           2           0           1  0.10000000000000001        7.5629202528779471E-002
           2           0           1  0.20000000000000001       0.15013591272767796     
           2           0           1  0.30000000000000004       0.22239597416560380     
           2           0           1  0.40000000000000002       0.29128521251737349     
           2           0           1  0.50000000000000000       0.35568621197486755     
           2           0           1  0.60000000000000009       0.41450202621214027     
           2           0           1  0.70000000000000007       0.46667725710643598     
           2           0           1  0.80000000000000004       0.51122552631385298     
           2           0           1  0.90000000000000002       0.54726101817742145     
           2           0           1   1.0000000000000000       0.57403078343999769     
           2           0           1   1.1000000000000001       0.59094415935688882     
           2           0           1   1.2000000000000002       0.59759613274846779     
           2           0           1   1.3000000000000000       0.59378264712156803     
           2           0           1   1.4000000000000001       0.57950737126370633     
           2           0           1   1.5000000000000000       0.55498080267104499     
           2           0           1   1.6000000000000001       0.52061334613393595     
           2           0           1   1.7000000000000002       0.47700402998042057     
           2           0           1   1.8000000000000000       0.42492598667629139     
           2           0           1   1.9000000000000001       0.36530915158286059     
           2           0           1   2.0000000000000000       0.29922024937038177     
           2           0           1   2.1000000000000001       0.22784025222691984     
           2           0           1   2.2000000000000002       0.15244001031225177     
           2           0           1   2.3000000000000003        7.4355339168289139E-002
           2           0           1   2.4000000000000004       -5.0368924405651940E-003
           2           0           1   2.5000000000000000       -8.4340469724804551E-002
           2           0           1   2.6000000000000001      -0.16215910969792888     
           2           0           1   2.7000000000000002      -0.23711450587905522     
           2           0           1   2.8000000000000003      -0.30786579973070349     
           2           0           1   2.9000000000000004      -0.37313412398451884     
           2           0           1   3.0000000000000000      -0.43173581714341647     
           2           0           1   3.1000000000000001      -0.48262638735802066     
           2           0           1   3.2000000000000002      -0.52495418942793437     
           2           0           1   3.3000000000000003      -0.55811853462203043     
           2           0           1   3.4000000000000004      -0.58182276503643959     
           2           0           1   3.5000000000000000      -0.59611039694222800     
           2           0           1   3.6000000000000001      -0.60137333054886744     
           2           0           1   3.7000000000000002      -0.59832584155076507     
           2           0           1   3.8000000000000003      -0.58794547265765573     
           2           0           1   3.9000000000000004      -0.57138952587384506     
           2           0           1   4.0000000000000000      -0.54990090406217296     
           2           0           1   4.1000000000000005      -0.52471798575417972     
           2           0           1   4.2000000000000002      -0.49700026057526775     
           2           0           1   4.2999999999999998      -0.46777624634799003     
           2           0           1   4.4000000000000004      -0.43791480212165718     
           2           0           1   4.5000000000000000      -0.40811686444020312     
           2           0           1   4.6000000000000005      -0.37892246373606214     
           2           0           1   4.7000000000000002      -0.35072743600759254     
           2           0           1   4.8000000000000007      -0.32380494748498440     
           2           0           1   4.9000000000000004      -0.29832817311642296     
           2           0           1   5.0000000000000000      -0.27439174908081493     
           2           0           1   5.1000000000000005      -0.25203069747589735     
           2           0           1   5.2000000000000002      -0.23123630738039094     
           2           0           1   5.3000000000000007      -0.21196896221225758     
           2           0           1   5.4000000000000004      -0.19416818600395613     
           2           0           1   5.5000000000000000      -0.17776030765146175     
           2           0           1   5.6000000000000005      -0.16266417047964526     
           2           0           1   5.7000000000000002      -0.14879528805674377     
           2           0           1   5.8000000000000007      -0.13606879526910293     
           2           0           1   5.9000000000000004      -0.12440148406669280     
           2           0           1   6.0000000000000000      -0.11371315582787414     
           2           0           1   6.1000000000000005      -0.10392747161146539     
           2           0           1   6.2000000000000002       -9.4972439229308703E-002
           2           0           1   6.3000000000000007       -8.6780641977130535E-002
           2           0           1   6.4000000000000004       -7.9289287108263620E-002
           2           0           1   6.5000000000000000       -7.2440131545966513E-002
           2           0           1   6.6000000000000005       -6.6179326720177137E-002
           2           0           1   6.7000000000000002       -6.0457212719207509E-002
           2           0           1   6.8000000000000007       -5.5228083269539298E-002
           2           0           1   6.9000000000000004       -5.0449936672273897E-002
           2           0           1   7.0000000000000000       -4.6084223162250547E-002
           2           0           1   7.1000000000000005       -4.2095595775169609E-002
           2           0           1   7.2000000000000002       -3.8451669374603627E-002
           2           0           1   7.3000000000000007       -3.5122790752993870E-002
           2           0           1   7.4000000000000004       -3.2081821491125595E-002
           2           0           1   7.5000000000000000       -2.9303934400374331E-002
           2           0           1   7.6000000000000005       -2.6766423779050797E-002
           2           0           1   7.7000000000000002       -2.4448529313569264E-002
           2           0           1   7.8000000000000007       -2.2331273192267000E-002
           2           0           1   7.9000000000000004       -2.0397309834740047E-002
           2           0           1   8.0000000000000000       -1.8630787543701413E-002
           2           0           1   8.0999999999999996       -1.7017221338759957E-002
           2           0           1   8.2000000000000011       -1.5543376217148640E-002
           2           0           1   8.3000000000000007       -1.4197160094520284E-002
           2           0           1   8.4000000000000004       -1.2967525701779115E-002
           2           0           1   8.5000000000000000       -1.1844380746059702E-002
           2           0           1   8.5999999999999996       -1.0818505681543468E-002
           2           0           1   8.7000000000000011       -9.8814784761253657E-003
           2           0           1   8.8000000000000007       -9.0256058011515938E-003
           2           0           1   8.9000000000000004       -8.2438601122873396E-003
           2           0           1   9.0000000000000000       -7.5298221292130589E-003
           2           0           1   9.0999999999999996       -6.8776282597646492E-003
           2           0           1   9.2000000000000011       -6.2819225500184523E-003
           2           0           1   9.3000000000000007       -5.7378127755172859E-003
           2           0           1   9.4000000000000004       -5.2408303202838361E-003
           2           0           1   9.5000000000000000       -4.7868935194879756E-003
           2           0           1   9.6000000000000014       -4.3722741686874822E-003
           2           0           1   9.7000000000000011       -3.9935669275381284E-003
           2           0           1   9.8000000000000007       -3.6476613688794218E-003
           2           0           1   9.9000000000000004       -3.3317164452641578E-003
           2           0           1   10.000000000000000       -3.0431371644362520E-003
           2           0           1   10.100000000000001       -2.7795532830929147E-003
           2           0           1   10.200000000000001       -2.5387998446128835E-003
           2           0           1   10.300000000000001       -2.3188994014056285E-003
           2           0           1   10.400000000000000       -2.1180457762446218E-003
           2           0           1   10.500000000000000       -1.9345892294925738E-003
           2           0           1   10.600000000000001       -1.7670229106023527E-003
           2           0           1   10.700000000000001       -1.6139704827722921E-003
           2           0           1   10.800000000000001       -1.4741748192303649E-003
           2           0           1   10.900000000000000       -1.3464876783935934E-003
           2           0           1   11.000000000000000       -1.2298602731666511E-003
           2           0           1   11.100000000000001       -1.1233346569707954E-003
           2           0           1   11.200000000000001       -1.0260358557898704E-003
           2           0           1   11.300000000000001       -9.3716468163806586E-004
           2           0           1   11.400000000000000       -8.5599116844381322E-004
           2           0           1   11.500000000000000       -7.8184857645109652E-004
           2           0           1   11.600000000000001       -7.1412791590493431E-004
           2           0           1   11.700000000000001       -6.5227294504989583E-004
           2           0           1   11.800000000000001       -5.9577560387369226E-004
           2           0           1   11.900000000000000       -5.4417183354718492E-004
           2           0           1   12.000000000000000       -4.9703777232372156E-004
           2           0           1   12.100000000000001       -4.5398627155856971E-004
           2           0           1   12.200000000000001       -4.1466371578273691E-004
           2           0           1   12.300000000000001       -3.7874711820431442E-004
           2           0           1   12.400000000000000       -3.4594146778197196E-004
           2           0           1   12.500000000000000       -3.1597730608122889E-004
           2           0           1   12.600000000000001       -2.8860851401124816E-004
           2           0           1   12.700000000000001       -2.6361029026358699E-004
           2           0           1   12.800000000000001       -2.4077730484878084E-004
           2           0           1   12.900000000000000       -2.1992201256473032E-004
           2           0           1   13.000000000000000       -2.0087311254440442E-004
           2           0           1   13.100000000000001       -1.8347414123016974E-004
           2           0           1   13.200000000000001       -1.6758218721793004E-004
           2           0           1   13.300000000000001       -1.5306671741523406E-004
           2           0           1   13.400000000000000       -1.3980850487178110E-004
           2           0           1   13.500000000000000       -1.2769864947584478E-004
           2           0           1   13.600000000000001       -1.1663768347289518E-004
           2           0           1   13.700000000000001       -1.0653475445939446E-004
           2           0           1   13.800000000000001       -9.7306879141094985E-005
           2           0           1   13.900000000000000       -8.8878261726403664E-005
           2           0           1   14.000000000000000       -8.1179671356266183E-005
